open_time,close_time,O,H,L,C,V_Q,V_C
2019-09-12 09:45:00,2019-09-12 09:59:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-12 10:00:00,2019-09-12 10:14:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-12 10:15:00,2019-09-12 10:29:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-12 10:30:00,2019-09-12 10:44:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,26.0733,11000.0
2019-09-12 10:45:00,2019-09-12 10:59:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-12 11:00:00,2019-09-12 11:14:59.999000,0.0023601,0.0023601,0.00236,0.00236,1594.3363599,675566.0
2019-09-12 11:15:00,2019-09-12 11:29:59.999000,0.00236,0.00236,0.00236,0.00236,4703.8458,1993155.0
2019-09-12 11:30:00,2019-09-12 11:44:59.999000,0.00236,0.00236,0.00236,0.00236,0.0,0.0
2019-09-12 11:45:00,2019-09-12 11:59:59.999000,0.00236,0.00236,0.00236,0.00236,0.0,0.0
2019-09-12 12:00:00,2019-09-12 12:14:59.999000,0.00236,0.00236,0.00236,0.00236,0.0,0.0
2019-09-12 12:15:00,2019-09-12 12:29:59.999000,0.00236,0.00236,0.0023586,0.0023586,68.08948,28858.0
2019-09-12 12:30:00,2019-09-12 12:44:59.999000,0.0023586,0.0023586,0.0023586,0.0023586,0.0,0.0
2019-09-12 12:45:00,2019-09-12 12:59:59.999000,0.0023586,0.0023586,0.0023586,0.0023586,0.0,0.0
2019-09-12 13:00:00,2019-09-12 13:14:59.999000,0.0023586,0.0023586,0.0023586,0.0023586,0.0,0.0
2019-09-12 13:15:00,2019-09-12 13:29:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,25.8126,11000.0
2019-09-12 13:30:00,2019-09-12 13:44:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,0.0,0.0
2019-09-12 13:45:00,2019-09-12 13:59:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,0.0,0.0
2019-09-12 14:00:00,2019-09-12 14:14:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,0.0,0.0
2019-09-12 14:15:00,2019-09-12 14:29:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,0.0,0.0
2019-09-12 14:30:00,2019-09-12 14:44:59.999000,0.0023466,0.0023466,0.0023466,0.0023466,0.0,0.0
2019-09-12 14:45:00,2019-09-12 14:59:59.999000,0.002336,0.002336,0.002335,0.002335,25.688664,10999.0
2019-09-12 15:00:00,2019-09-12 15:14:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 15:15:00,2019-09-12 15:29:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 15:30:00,2019-09-12 15:44:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 15:45:00,2019-09-12 15:59:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 16:00:00,2019-09-12 16:14:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 16:15:00,2019-09-12 16:29:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 16:30:00,2019-09-12 16:44:59.999000,0.002335,0.002335,0.002335,0.002335,0.0,0.0
2019-09-12 16:45:00,2019-09-12 16:59:59.999000,0.0023586,0.0023586,0.002335,0.002335,35.0274986,14901.0
2019-09-12 17:00:00,2019-09-12 17:14:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,34.3621319,14761.0
2019-09-12 17:15:00,2019-09-12 17:29:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 17:30:00,2019-09-12 17:44:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 17:45:00,2019-09-12 17:59:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 18:00:00,2019-09-12 18:14:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 18:15:00,2019-09-12 18:29:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 18:30:00,2019-09-12 18:44:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 18:45:00,2019-09-12 18:59:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 19:00:00,2019-09-12 19:14:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 19:15:00,2019-09-12 19:29:59.999000,0.0023279,0.0023279,0.0023279,0.0023279,0.0,0.0
2019-09-12 19:30:00,2019-09-12 19:44:59.999000,0.0023586,0.0023824,0.0023586,0.0023824,26.7463848,11302.0
2019-09-12 19:45:00,2019-09-12 19:59:59.999000,0.0023472,0.0023472,0.0023472,0.0023472,26.5280544,11302.0
2019-09-12 20:00:00,2019-09-12 20:14:59.999000,0.0023495,0.0023495,0.0023493,0.0023493,939.7993816,400000.0
2019-09-12 20:15:00,2019-09-12 20:29:59.999000,0.0023493,0.0023493,0.0023493,0.0023493,0.0,0.0
2019-09-12 20:30:00,2019-09-12 20:44:59.999000,0.0023493,0.0023493,0.0023493,0.0023493,0.0,0.0
2019-09-12 20:45:00,2019-09-12 20:59:59.999000,0.0023476,0.0023524,0.0023476,0.0023524,293.0386612,124657.0
2019-09-12 21:00:00,2019-09-12 21:14:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 21:15:00,2019-09-12 21:29:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 21:30:00,2019-09-12 21:44:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 21:45:00,2019-09-12 21:59:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 22:00:00,2019-09-12 22:14:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 22:15:00,2019-09-12 22:29:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 22:30:00,2019-09-12 22:44:59.999000,0.0023524,0.0023524,0.0023524,0.0023524,0.0,0.0
2019-09-12 22:45:00,2019-09-12 22:59:59.999000,0.0023596,0.0023596,0.0023596,0.0023596,23.596,10000.0
2019-09-12 23:00:00,2019-09-12 23:14:59.999000,0.0023596,0.0023596,0.0023596,0.0023596,0.0,0.0
2019-09-12 23:15:00,2019-09-12 23:29:59.999000,0.0023596,0.0023596,0.0023596,0.0023596,0.0,0.0
2019-09-12 23:30:00,2019-09-12 23:44:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,73.7607726,30962.0
2019-09-12 23:45:00,2019-09-12 23:59:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,23.7575169,10023.0
2019-09-13 00:00:00,2019-09-13 00:14:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,213.8697987,90229.0
2019-09-13 00:15:00,2019-09-13 00:29:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 00:30:00,2019-09-13 00:44:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 00:45:00,2019-09-13 00:59:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 01:00:00,2019-09-13 01:14:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 01:15:00,2019-09-13 01:29:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 01:30:00,2019-09-13 01:44:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 01:45:00,2019-09-13 01:59:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 02:00:00,2019-09-13 02:14:59.999000,0.0023703,0.0023703,0.0023703,0.0023703,0.0,0.0
2019-09-13 02:15:00,2019-09-13 02:29:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,72.3218634,30358.0
2019-09-13 02:30:00,2019-09-13 02:44:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 02:45:00,2019-09-13 02:59:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 03:00:00,2019-09-13 03:14:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 03:15:00,2019-09-13 03:29:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 03:30:00,2019-09-13 03:44:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 03:45:00,2019-09-13 03:59:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 04:00:00,2019-09-13 04:14:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,81.0720513,34031.0
2019-09-13 04:15:00,2019-09-13 04:29:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 04:30:00,2019-09-13 04:44:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 04:45:00,2019-09-13 04:59:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 05:00:00,2019-09-13 05:14:59.999000,0.0023823,0.0023823,0.0023823,0.0023823,0.0,0.0
2019-09-13 05:15:00,2019-09-13 05:29:59.999000,0.0023824,0.0024064,0.0023824,0.0024064,90.5648088,37697.0
2019-09-13 05:30:00,2019-09-13 05:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 05:45:00,2019-09-13 05:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 06:00:00,2019-09-13 06:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 06:15:00,2019-09-13 06:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 06:30:00,2019-09-13 06:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 06:45:00,2019-09-13 06:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 07:00:00,2019-09-13 07:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 07:15:00,2019-09-13 07:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 07:30:00,2019-09-13 07:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 07:45:00,2019-09-13 07:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 08:00:00,2019-09-13 08:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 08:15:00,2019-09-13 08:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 08:30:00,2019-09-13 08:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 08:45:00,2019-09-13 08:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 09:00:00,2019-09-13 09:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 09:15:00,2019-09-13 09:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 09:30:00,2019-09-13 09:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 09:45:00,2019-09-13 09:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 10:00:00,2019-09-13 10:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 10:15:00,2019-09-13 10:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 10:30:00,2019-09-13 10:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 10:45:00,2019-09-13 10:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 11:00:00,2019-09-13 11:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 11:15:00,2019-09-13 11:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 11:30:00,2019-09-13 11:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 11:45:00,2019-09-13 11:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 12:00:00,2019-09-13 12:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 12:15:00,2019-09-13 12:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 12:30:00,2019-09-13 12:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 12:45:00,2019-09-13 12:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 13:00:00,2019-09-13 13:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 13:15:00,2019-09-13 13:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 13:30:00,2019-09-13 13:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 13:45:00,2019-09-13 13:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 14:00:00,2019-09-13 14:14:59.999000,0.002385,0.002385,0.002385,0.002385,238.5,100000.0
2019-09-13 14:15:00,2019-09-13 14:29:59.999000,0.002385,0.002385,0.002385,0.002385,0.0,0.0
2019-09-13 14:30:00,2019-09-13 14:44:59.999000,0.002385,0.002385,0.002385,0.002385,0.0,0.0
2019-09-13 14:45:00,2019-09-13 14:59:59.999000,0.002385,0.002385,0.002385,0.002385,0.0,0.0
2019-09-13 15:00:00,2019-09-13 15:14:59.999000,0.002385,0.002385,0.002385,0.002385,0.0,0.0
2019-09-13 15:15:00,2019-09-13 15:29:59.999000,0.002385,0.002385,0.002385,0.002385,0.0,0.0
2019-09-13 15:30:00,2019-09-13 15:44:59.999000,0.0023833,0.0023833,0.0023824,0.0023824,211.7898378,88866.0
2019-09-13 15:45:00,2019-09-13 15:59:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-13 16:00:00,2019-09-13 16:14:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-13 16:15:00,2019-09-13 16:29:59.999000,0.0023824,0.0023824,0.0023824,0.0023824,0.0,0.0
2019-09-13 16:30:00,2019-09-13 16:44:59.999000,0.0024063,0.0024063,0.0024063,0.0024063,13.3501524,5548.0
2019-09-13 16:45:00,2019-09-13 16:59:59.999000,0.0024063,0.0024063,0.0024063,0.0024063,0.0,0.0
2019-09-13 17:00:00,2019-09-13 17:14:59.999000,0.0024063,0.0024063,0.0024063,0.0024063,0.0,0.0
2019-09-13 17:15:00,2019-09-13 17:29:59.999000,0.0024063,0.0024063,0.0024063,0.0024063,0.0,0.0
2019-09-13 17:30:00,2019-09-13 17:44:59.999000,0.0024063,0.0024064,0.0024063,0.0024064,13.0955627,5442.0
2019-09-13 17:45:00,2019-09-13 17:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 18:00:00,2019-09-13 18:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 18:15:00,2019-09-13 18:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 18:30:00,2019-09-13 18:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 18:45:00,2019-09-13 18:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 19:00:00,2019-09-13 19:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 19:15:00,2019-09-13 19:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 19:30:00,2019-09-13 19:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 19:45:00,2019-09-13 19:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 20:00:00,2019-09-13 20:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 20:15:00,2019-09-13 20:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 20:30:00,2019-09-13 20:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 20:45:00,2019-09-13 20:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 21:00:00,2019-09-13 21:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 21:15:00,2019-09-13 21:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 21:30:00,2019-09-13 21:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 21:45:00,2019-09-13 21:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 22:00:00,2019-09-13 22:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-13 22:15:00,2019-09-13 22:29:59.999000,0.0023703,0.0023703,0.0023621,0.0023635,311.8816947,131979.0
2019-09-13 22:30:00,2019-09-13 22:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-13 22:45:00,2019-09-13 22:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-13 23:00:00,2019-09-13 23:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-13 23:15:00,2019-09-13 23:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-13 23:30:00,2019-09-13 23:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-13 23:45:00,2019-09-13 23:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 00:00:00,2019-09-14 00:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 00:15:00,2019-09-14 00:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 00:30:00,2019-09-14 00:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 00:45:00,2019-09-14 00:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 01:00:00,2019-09-14 01:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 01:15:00,2019-09-14 01:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 01:30:00,2019-09-14 01:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 01:45:00,2019-09-14 01:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 02:00:00,2019-09-14 02:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 02:15:00,2019-09-14 02:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 02:30:00,2019-09-14 02:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 02:45:00,2019-09-14 02:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 03:00:00,2019-09-14 03:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 03:15:00,2019-09-14 03:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 03:30:00,2019-09-14 03:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 03:45:00,2019-09-14 03:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 04:00:00,2019-09-14 04:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 04:15:00,2019-09-14 04:29:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 04:30:00,2019-09-14 04:44:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 04:45:00,2019-09-14 04:59:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 05:00:00,2019-09-14 05:14:59.999000,0.0023635,0.0023635,0.0023635,0.0023635,0.0,0.0
2019-09-14 05:15:00,2019-09-14 05:29:59.999000,0.0023943,0.0023943,0.0023943,0.0023943,11.9715,5000.0
2019-09-14 05:30:00,2019-09-14 05:44:59.999000,0.0023943,0.0023943,0.0023943,0.0023943,0.0,0.0
2019-09-14 05:45:00,2019-09-14 05:59:59.999000,0.0023943,0.0023943,0.0023943,0.0023943,0.0,0.0
2019-09-14 06:00:00,2019-09-14 06:14:59.999000,0.0023943,0.0023943,0.0023943,0.0023943,0.0,0.0
2019-09-14 06:15:00,2019-09-14 06:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,14.9629952,6218.0
2019-09-14 06:30:00,2019-09-14 06:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 06:45:00,2019-09-14 06:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 07:00:00,2019-09-14 07:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 07:15:00,2019-09-14 07:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 07:30:00,2019-09-14 07:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 07:45:00,2019-09-14 07:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 08:00:00,2019-09-14 08:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 08:15:00,2019-09-14 08:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 08:30:00,2019-09-14 08:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 08:45:00,2019-09-14 08:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 09:00:00,2019-09-14 09:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 09:15:00,2019-09-14 09:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 09:30:00,2019-09-14 09:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 09:45:00,2019-09-14 09:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 10:00:00,2019-09-14 10:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 10:15:00,2019-09-14 10:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 10:30:00,2019-09-14 10:44:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 10:45:00,2019-09-14 10:59:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 11:00:00,2019-09-14 11:14:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 11:15:00,2019-09-14 11:29:59.999000,0.0024064,0.0024064,0.0024064,0.0024064,0.0,0.0
2019-09-14 11:30:00,2019-09-14 11:44:59.999000,0.00239,0.00239,0.00239,0.00239,358.5,150000.0
2019-09-14 11:45:00,2019-09-14 11:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 12:00:00,2019-09-14 12:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 12:15:00,2019-09-14 12:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 12:30:00,2019-09-14 12:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 12:45:00,2019-09-14 12:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 13:00:00,2019-09-14 13:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 13:15:00,2019-09-14 13:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 13:30:00,2019-09-14 13:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 13:45:00,2019-09-14 13:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 14:00:00,2019-09-14 14:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 14:15:00,2019-09-14 14:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 14:30:00,2019-09-14 14:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 14:45:00,2019-09-14 14:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 15:00:00,2019-09-14 15:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 15:15:00,2019-09-14 15:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 15:30:00,2019-09-14 15:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 15:45:00,2019-09-14 15:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 16:00:00,2019-09-14 16:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 16:15:00,2019-09-14 16:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 16:30:00,2019-09-14 16:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 16:45:00,2019-09-14 16:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 17:00:00,2019-09-14 17:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 17:15:00,2019-09-14 17:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 17:30:00,2019-09-14 17:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 17:45:00,2019-09-14 17:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 18:00:00,2019-09-14 18:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 18:15:00,2019-09-14 18:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 18:30:00,2019-09-14 18:44:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 18:45:00,2019-09-14 18:59:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 19:00:00,2019-09-14 19:14:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
2019-09-14 19:15:00,2019-09-14 19:29:59.999000,0.00239,0.00239,0.00239,0.00239,0.0,0.0
